0,2.789606407753696,427.6743472915291,1.7061051228130095,31.08512008717193,45.454749016213015
1,1.966569214791779,529.739619160944,2.4926634467517803,33.71110263424487,60.798212202089616
2,2.6264458373102597,499.8894427535975,2.431164863850413,33.77869782651225,54.87566853061946
3,1.7793595765326888,388.2837116477358,1.818562683970521,31.565877179291835,67.11331923216198
4,3.2405328026979228,464.7391968927453,2.5972251908184383,32.22983543916737,37.23651931039313
5,2.105793506163008,425.97044646179074,1.6207329633741396,29.77602435898612,51.12454756594799
6,3.6810744736290513,515.9119092779189,2.948630275865042,33.67636250398664,49.81386789093172
7,2.6259084824285464,470.09892258371326,2.263222501390624,34.48742256754245,37.30939729486379
